riblet_height,riblet_spacing,lotus_intensity,velocity,temperature,salinity,time,material,coating,drag_reduction,biofouling,hydrophobicity,durability
0.08824800883718215,0.833796939671059,0.4982556822634536,1.3861702100448083,2.342037169759168,20.027149560881824,859.6772929599455,1,4,7.081598016317494,10.408893462328805,47.07378256412652,-275.5809783778392
0.10517589854670034,0.4623183978651815,0.08860042967961723,3.0370374561789295,23.929011762549553,32.0698934271757,1093.192177463887,1,4,15.775965326477662,38.05052600843573,1.418808823938587,-275.04745913078625
0.20891426860446047,0.9915701102302384,0.7472195877420377,9.009843446884535,38.01251011722367,16.088091027247067,619.7116616240558,1,1,17.268821877528747,-16.55713476556671,70.49343247680983,-444.9781847456324
0.2123244819808218,0.9331360767319,0.782581939851338,1.145565189286415,34.109120795028446,16.766239897771978,413.3440962215909,0,3,13.726305691543327,-22.368644858672162,69.21354380185925,-525.1549324654952
0.03337443898956615,0.7415423416250769,0.49646115235529975,5.523783080074565,29.18032914609587,32.96538696973329,174.8455354302728,0,3,5.616882684509523,-18.5338143257496,41.85729886374406,-527.6773675180707
0.08162385173087994,0.9109418514949849,0.2495461998495061,3.6274218504792564,30.37593049671855,23.492195273516202,850.7213493089682,0,4,8.933305721380865,25.751545398214706,16.251918258234834,-653.2859048452096
0.23383874059267018,0.13210338022441914,0.2367843093113854,8.923160416138032,21.932823349056967,13.839646256007592,966.0563620245738,0,1,110.7503367470937,27.66465378971505,19.08290356857341,-817.9332592242954
0.2940697437107095,0.1877168187608262,0.7251557275511148,2.6986930668450735,13.530524213293935,19.260962301195857,1037.057370586163,0,4,93.60342024047326,0.7693599065291739,70.21060630691457,-646.554087951714
0.16178336429856627,0.15903042827575659,0.860139693349435,8.812364486897563,2.7067344760000633,31.23505291689306,595.6308097728548,1,1,62.030525982308355,-22.89251554555133,84.57586200163573,-443.96997213209994
0.12941200705950745,0.6684247937934065,0.5454318694069055,1.2161407176416845,20.500105950813268,34.192108516985186,503.4084260910721,2,0,10.810956402497425,-10.161954438173318,49.47767870616383,-402.859985824776
0.22945793664970415,0.5434165665287405,0.20488127415071256,10.59504589874847,35.18327419806117,36.11735275138021,262.243055251404,0,1,30.307468514527724,4.175185724875571,11.67595656503655,-824.6553928693834
0.10966232585663988,0.3183093537521861,0.39072836561361324,9.680958164579776,14.877306716674594,23.55090457695048,435.7352411909363,2,2,21.828408419888063,-3.6688799460369674,38.63863733934285,97.878083979015
0.09016809026918485,0.34673164679123786,0.6426746576724236,2.752169344749567,35.878317216941376,25.605715697546636,490.67761671031735,1,3,17.464071092965295,-16.368776341978553,58.66960091992098,-150.81573600322025
0.05896771993652898,0.531698548672169,0.598112629369018,0.883911420543384,14.547724990245609,31.979057041024983,898.4929931491768,0,3,5.289136773888526,6.404308289147199,56.88354478940016,-524.0906311152245
0.0455058305240929,0.7389262706260212,0.32301119838621384,11.96639880643911,39.19129831418088,29.68402054061742,143.03013515317903,0,0,7.477371874077092,-9.157609212810273,25.049648087069013,-1025.224894852517
0.10768374553971993,0.3316652922191495,0.9182079996227752,1.7736071211680182,30.383296404585273,39.64196699958322,987.0178357874659,0,4,21.663456932638393,-10.450310266731265,85.88369910835806,-646.8739415505113
0.08085858282807518,0.15729604799061486,0.08717946783183117,8.76939064456934,16.804749113908997,37.16079622833611,810.2004029950795,1,1,32.066508427176956,32.890260909284876,8.521989687561721,-448.4595135692369
0.24379680549109933,0.851550460086388,0.2539748745720247,0.8578293990496133,29.571789406590927,13.190311787673238,345.5220299425866,2,0,19.256658125685465,0.2470508122266284,18.292925987574847,-403.6374310739436
0.029866567921824072,0.7749975266959449,0.4083063427594511,9.231360430199693,36.1443137738718,16.982894413038665,884.2912571919068,0,1,7.723313437516771,15.031144229048875,30.479989715662615,-829.2840924993023
0.07575181104781809,0.4125313428738401,0.12884871200025483,5.246752986559299,32.09417316637057,24.372101893100535,20.692097306065197,1,1,14.198021027766352,-3.0392259253916523,8.472462966229417,-443.8294433378069
0.1921890520343516,0.5560420924234772,0.6350891059097188,5.673185391684432,8.737727315332284,13.607416795350268,75.76498347229287,0,0,22.968653401677432,-31.971380896444398,63.36124893178952,-1029.8489318253098
0.09619896423549898,0.3349231559316354,0.7431931987316034,1.0536426137510646,36.11579980767949,35.567916231735445,731.5783234496887,1,0,20.132288060858876,-9.588239437057606,65.97994119621252,-655.0763566656715
0.0876552358916169,0.7997028042592949,0.573349345635218,8.07648830661081,10.092289993576262,16.606759041319453,535.2818441073349,0,4,8.78055050072363,-9.432592988056776,54.28065126469897,-649.2768545686756
0.27409620803619045,0.4912115744142656,0.1375237748170154,4.419380547583236,6.592987013870482,15.117457346712701,1038.2305022675578,1,3,36.4075202586376,36.86486858483397,10.810800723460392,-148.83383963084663
0.07791348957649083,0.7974128183967151,0.970766206474783,3.520769889884495,10.862750590041594,24.186913984327145,1077.321302263849,2,0,8.88389977149739,-9.077569432412291,94.53374007152023,-404.77840839805737
0.1406349374807673,0.4993227787907346,0.6225196957297452,5.9020532743928635,17.898725652898314,24.228652612937815,647.4089807505194,0,0,21.428827962248665,-8.475749400284611,59.632516714839596,-1016.8073983003293
0.09511175873035527,0.9351660334611755,0.39701504123719167,1.5015668181513722,24.68266064471205,13.415151804298041,378.67411822505113,2,0,6.574824339996426,-6.8606306503357395,37.72610810586053,-402.1280508638081
0.2658549812675058,0.6873958545053825,0.2581732541911692,8.257990308536485,11.8691056441636,31.552876894562058,1044.7122415780343,0,0,25.542444791678797,28.869677413794317,26.667945546795046,-1022.3094820524034
0.043201415039112484,0.41464693889273047,0.456236508955542,4.744109750250541,4.841000019407722,22.568433705624262,822.7887843024095,0,3,7.699222873245046,7.115136892589365,44.99276023560611,-523.6741780512917
0.2068142874350438,0.3938239912959717,0.5936607912085384,0.6165086163190489,25.443841856381688,37.3986084272871,671.1553743692322,2,3,34.418118213240945,-2.770233561289572,56.84150859149461,100.35060814702334
0.2974663357527536,0.8290119976633882,0.6948823736759592,6.623666043527186,17.954122866988328,12.53177141633627,437.9094107437919,0,4,23.038366837339687,-18.67592598251666,68.56902412718124,-650.4225030884177
0.02954152088780153,0.4180229563852263,0.8518412368739476,5.144825437956423,3.1045857892576345,26.276031055967543,943.7462894406151,1,3,5.174325532780461,-11.139968694836563,88.94485684928874,-154.13558805012968
0.23021179746825776,0.14392993675860363,0.8896520330175663,0.6415615846848692,14.80209338697021,10.82260929917973,430.9138025277486,2,1,95.71772371823646,-33.462713288768825,84.0759761151392,-201.2904699067755
0.017379850372667753,0.66353126697216,0.6369023174547432,4.416947915684855,2.8684755539060403,22.288866846856962,341.4719395993526,1,4,5.782601222984947,-20.616573951903383,66.14581044785383,-268.8929650428838
0.04052516370713359,0.20899174648169655,0.9720252564965911,3.1275975876798636,39.09808471961472,25.9573811957279,149.55321748794722,1,2,9.35086640024534,-48.6891167671738,87.70651607771714,-151.3308549135511
0.15147684718579787,0.17354539338558175,0.8354802363823276,4.759565342166025,14.992142711271853,24.220192854494677,486.87571820333227,1,3,52.54964691141475,-25.3522163674726,78.39906591952573,-149.01048013912992
0.01897191697208917,0.9722050459933858,0.7735388915345639,11.77125341275832,19.115137920889698,25.967725934469286,185.16062977552846,0,2,5.012839383899607,-32.00555602786985,74.6165146879165,-522.4537004921807
0.061379568328841,0.532074047813755,0.6773873215187168,3.202927970243989,33.227540420803074,26.344829726355606,181.7748031842079,2,4,12.350867831992709,-30.30035693218275,56.03264902221841,-25.858012665640445
0.29821603278091247,0.8862990240414806,0.6234059581594401,7.0478396535962515,24.826419192983362,16.039363234672997,433.28069113116453,0,0,24.055036620707828,-15.347677225437776,57.891236300510656,-1028.0586848951596
0.1837449696616943,0.3857877035194433,0.4584664245692578,0.9367879778333149,29.834401545080482,26.479674382095222,64.16871074487611,0,1,29.705953303064597,-21.28280501488977,42.131862649454014,-825.1541811707655
0.18073214141808275,0.4065634125236217,0.2857835555258702,2.8370655474900035,30.47192765510789,21.596215204690836,560.3353556476218,0,2,29.91904430828598,8.487878633987384,22.374182020332867,-524.1433377754271
0.24998048741082787,0.7763014049219817,0.5735289514555733,11.49454215153723,8.018980621136112,13.277926309288642,935.2343918492319,0,0,25.105789225041807,0.49063401940404194,57.06090057438963,-1024.4157914158436
0.015543667384631569,0.5030012949019262,0.6877220424305607,8.811130013529628,27.70129726148432,14.033053882243657,328.5387736786193,1,0,3.589859114622315,-24.939380394644854,62.16071811390838,-647.4301486861227
0.014151430523447393,0.7509760426334535,0.8341445970006758,9.01547551746547,5.714011492033544,32.60283766770907,842.2015236257593,0,0,5.439728150643052,-9.226114315258759,82.21861488316276,-1027.645623953683
0.032518307054765466,0.43716587948080926,0.40710648912562764,1.2591132076127782,13.952821358779172,13.329942963739445,885.2093197500891,0,1,5.747923426880629,15.288565269104042,37.64718971409859,-829.8535017166749
0.052106988736551486,0.7246045536006214,0.6668544210142678,2.927793418410566,34.53603067428007,22.039180726591365,321.01150963139156,1,2,5.604873265832997,-23.043443708111408,60.12247871124166,-146.39211809685696
0.07358944895792395,0.08198571930317908,0.21462807325880284,5.285396422817562,30.38445714799186,15.635285576133224,788.4518499700266,1,1,59.569841479643394,23.43566210140821,15.805234726831163,-451.4749085568961
0.08016018729150357,0.7282550008812603,0.8225347943841967,9.745522836853983,22.100038696315565,25.605096769322536,157.30630170531643,2,1,8.256374462720844,-38.420508164638825,75.90488241964383,-197.19235533118484
0.12670952485576398,0.1476108398298022,0.18903952472753172,9.504691329142428,28.601548754027352,27.80457288927804,980.9250381632331,1,0,56.26525693967338,29.90619230374313,12.844744246980968,-649.5512075657791
0.17384546372582355,0.8732205826616325,0.5718091636071537,10.932797947947156,37.7193526726417,22.671535665529177,413.781145578518,2,4,17.794389888094592,-13.091467923987361,50.560070636218654,-22.28955787437807
0.050343596178415384,0.2915198145612608,0.8755112265526162,2.602283221554355,11.137576330017382,13.888019535863258,740.6624051673658,0,0,11.809097559968764,-18.484099644426635,84.44738774077095,-1024.5806690907013
0.1144146351112837,0.9589598247100719,0.5004011457102012,5.476385064226603,18.30798420637176,16.26648172015491,404.36564492608596,0,3,8.776434042414985,-9.818028513121405,42.049089229124945,-520.9841347968287
0.2186996068170538,0.4026035340464547,0.8697631766817108,8.900708151026087,25.90852684251686,33.88721786688563,825.9012002116502,0,1,37.49877460045125,-13.674759427337621,82.5389496626119,-826.7624934449152
0.2926316252872456,0.09958869759272305,0.6821938806266105,5.88377262496185,23.167010214988885,12.560240094529746,48.04960534243179,0,0,179.68465887319792,-33.47301992694328,61.734347653368104,-1024.6959298653603
0.209532888712444,0.27979443937643866,0.9110687027673836,10.140051634775606,28.375318683495635,38.465378674933916,35.375472733332586,2,0,48.47895235809796,-46.18596476350489,86.66586688068062,-398.897833928108
0.022080477330977902,0.4277652006124343,0.7623090320219387,5.7315672293372515,10.690105191743813,16.5941604646957,144.88098400651742,2,4,5.006300897187651,-36.8624061755375,71.8397885392775,-26.40454837392725
0.1362972113869353,0.3654943971234796,0.34180370549218253,8.998805414561525,8.930535420207853,29.25579876566066,625.2906885257428,2,4,26.303696846877827,7.1672311805911555,32.7409467939175,-24.26814040627461
0.2363090758355843,0.48509597105339286,0.3980052929545028,3.983530881581715,2.627794358174631,16.847060904810974,270.7843766659589,0,3,29.43159359757741,-10.725479950842942,40.34915208993764,-524.8451208698664
0.031925461778857724,0.39739671084830275,0.22538126800676583,2.7520804675441055,5.632117955707043,28.6724092469799,855.7661101875517,0,2,6.572424911829081,21.83791533290649,18.815449439425915,-520.2656795762655
0.20549778570545826,0.2969097302806912,0.3451922084942105,11.051087196017887,11.620180226856816,24.099648044738096,974.81440431124,0,1,46.84683900781542,21.234573711645556,29.053198092700345,-825.0469561848665
0.022923508800116954,0.4448600773516104,0.3019167000775018,9.252515519274569,14.170710593641864,38.47213588944532,1053.767362068636,1,1,4.1776328233694215,27.12316179755057,31.935422868448224,-454.6702900376361
0.26054885841315295,0.5072667077088816,0.8976746726779566,8.255013258769893,5.479962522146855,39.84944107975279,577.7925308647804,2,3,32.59654074944914,-24.679263496270643,88.6126053015473,106.8349990874849
0.1279354802995891,0.9553690201199542,0.5225397167320532,3.019851013904292,18.358539175091945,37.581622137180176,193.64844563567056,1,1,10.09443294424146,-19.65306242200824,47.29929002009831,-448.5363831453867
0.14830103087571128,0.7324146166034038,0.24734031581908333,7.867074610812205,26.66401916186477,14.880992314256977,619.2033318233154,1,4,14.669638042714311,12.260539134870823,16.900412281595944,-273.186454020934
0.1032842970012691,0.8556399851214098,0.7288614422699469,1.5970916891019222,17.148080839457343,10.875092909357933,527.0938203836919,0,4,7.164747514186969,-19.56676583739884,70.9449120021031,-650.5436725196545
0.2980439544726596,0.09266573404583506,0.761007923495392,4.7748267636269475,15.698327449179201,32.62794920041068,1005.758516767077,0,2,196.45356473634888,-3.3811347403000487,69.28046878723502,-520.1694854118642
0.2557087836393392,0.9071245832891262,0.87735561220526,11.705280744811462,1.1007674056166117,35.19448486436593,823.438757304768,0,1,19.4245441187671,-13.163253573853602,90.88250073695959,-826.5813641562454
0.17336414618958354,0.4561267397617061,0.3263384309319872,10.156086040651088,5.752574012592548,22.903086295894003,989.7107835220055,1,4,29.68921978533149,21.45963657068902,30.761545451830997,-285.4142896758152
0.06935723162661234,0.6115737880955906,0.18613589775334793,4.312994039272729,34.201208064797406,16.212274276325658,78.8471639797355,1,2,3.3212261661853972,-5.335409796181291,12.646825265842333,-148.78711573511484
0.10633539960352532,0.7089371546001055,0.7711228158518866,8.028482898958476,6.063802992003975,36.27649250551171,590.7694406931935,2,4,13.591416205965734,-22.99027007076987,74.4364941789952,-28.069586533954997
